num_auto,bw_plate_tx,bw_plate_rx,ocr_txt_tx,bits_equal,bit_errors,bits_tx,bits_rx
103,dataset_yolo/autos_bw/auto103.png,data_12m/autos_bw/auto103_rep08.png,IXH206,True,0,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
103,dataset_yolo/autos_bw/auto103.png,data_12m/autos_bw/auto103_rep09.png,IXH206,True,0,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
103,dataset_yolo/autos_bw/auto103.png,data_12m/autos_bw/auto103_rep10.png,IXH206,True,0,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
103,dataset_yolo/autos_bw/auto103.png,data_12m/autos_bw/auto103_rep11.png,IXH206,True,0,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
103,dataset_yolo/autos_bw/auto103.png,data_12m/autos_bw/auto103_rep12.png,IXH206,True,0,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
103,dataset_yolo/autos_bw/auto103.png,data_12m/autos_bw/auto103_rep13.png,IXH206,False,1,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
104,dataset_yolo/autos_bw/auto104.png,data_12m/autos_bw/auto104_rep02.png,FGO:299,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
104,dataset_yolo/autos_bw/auto104.png,data_12m/autos_bw/auto104_rep03.png,FGO:299,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep01.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep02.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep03.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep04.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep05.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep06.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep07.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep08.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep09.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep10.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep11.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep12.png,NSV796,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
106,dataset_yolo/autos_bw/auto106.png,data_12m/autos_bw/auto106_rep02.png,RAO 838,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
106,dataset_yolo/autos_bw/auto106.png,data_12m/autos_bw/auto106_rep03.png,RAO 838,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
106,dataset_yolo/autos_bw/auto106.png,data_12m/autos_bw/auto106_rep04.png,RAO 838,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
106,dataset_yolo/autos_bw/auto106.png,data_12m/autos_bw/auto106_rep05.png,RAO 838,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
106,dataset_yolo/autos_bw/auto106.png,data_12m/autos_bw/auto106_rep06.png,RAO 838,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
106,dataset_yolo/autos_bw/auto106.png,data_12m/autos_bw/auto106_rep07.png,RAO 838,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
106,dataset_yolo/autos_bw/auto106.png,data_12m/autos_bw/auto106_rep08.png,RAO 838,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
106,dataset_yolo/autos_bw/auto106.png,data_12m/autos_bw/auto106_rep09.png,RAO 838,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
106,dataset_yolo/autos_bw/auto106.png,data_12m/autos_bw/auto106_rep10.png,RAO 838,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
106,dataset_yolo/autos_bw/auto106.png,data_12m/autos_bw/auto106_rep11.png,RAO 838,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
107,dataset_yolo/autos_bw/auto107.png,data_12m/autos_bw/auto107_rep02.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data_12m/autos_bw/auto107_rep03.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_12m/autos_bw/auto105_rep13.png,NSV796,False,718,[0 0 0 ... 1 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data_12m/autos_bw/auto107_rep04.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
128,dataset_yolo/autos_bw/auto128.png,data_12m/autos_bw/auto128_rep01.png,LPo806,False,992,[0 0 0 ... 1 1 0],[0 0 0 ... 0 0 0]
108,dataset_yolo/autos_bw/auto108.png,data_12m/autos_bw/auto108_rep01.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_12m/autos_bw/auto108_rep02.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_12m/autos_bw/auto108_rep03.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_12m/autos_bw/auto108_rep04.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_12m/autos_bw/auto108_rep05.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_12m/autos_bw/auto108_rep06.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_12m/autos_bw/auto108_rep07.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_12m/autos_bw/auto108_rep08.png,OGA-988,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_12m/autos_bw/auto108_rep09.png,OGA-988,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_12m/autos_bw/auto108_rep10.png,OGA-988,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_12m/autos_bw/auto108_rep11.png,OGA-988,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
108,dataset_yolo/autos_bw/auto108.png,data_12m/autos_bw/auto108_rep12.png,OGA-988,False,8,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
109,dataset_yolo/autos_bw/auto109.png,data_12m/autos_bw/auto109_rep02.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
109,dataset_yolo/autos_bw/auto109.png,data_12m/autos_bw/auto109_rep03.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
109,dataset_yolo/autos_bw/auto109.png,data_12m/autos_bw/auto109_rep04.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
109,dataset_yolo/autos_bw/auto109.png,data_12m/autos_bw/auto109_rep05.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
109,dataset_yolo/autos_bw/auto109.png,data_12m/autos_bw/auto109_rep06.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
109,dataset_yolo/autos_bw/auto109.png,data_12m/autos_bw/auto109_rep07.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
109,dataset_yolo/autos_bw/auto109.png,data_12m/autos_bw/auto109_rep08.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
109,dataset_yolo/autos_bw/auto109.png,data_12m/autos_bw/auto109_rep09.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
109,dataset_yolo/autos_bw/auto109.png,data_12m/autos_bw/auto109_rep10.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
109,dataset_yolo/autos_bw/auto109.png,data_12m/autos_bw/auto109_rep11.png,HIS 777,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
110,dataset_yolo/autos_bw/auto110.png,data_12m/autos_bw/auto110_rep01.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data_12m/autos_bw/auto110_rep02.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
110,dataset_yolo/autos_bw/auto110.png,data_12m/autos_bw/auto110_rep03.png,UET945,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep01.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep02.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep03.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep04.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep05.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep06.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep07.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep08.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep09.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep10.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep11.png,EIM23,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep12.png,EIM23,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
111,dataset_yolo/autos_bw/auto111.png,data_12m/autos_bw/auto111_rep13.png,EIM23,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data_12m/autos_bw/auto112_rep01.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data_12m/autos_bw/auto112_rep02.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data_12m/autos_bw/auto112_rep03.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data_12m/autos_bw/auto112_rep04.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data_12m/autos_bw/auto112_rep05.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data_12m/autos_bw/auto112_rep06.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
112,dataset_yolo/autos_bw/auto112.png,data_12m/autos_bw/auto112_rep07.png,LNY:730,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_12m/autos_bw/auto113_rep01.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_12m/autos_bw/auto113_rep02.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_12m/autos_bw/auto113_rep03.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_12m/autos_bw/auto113_rep04.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
113,dataset_yolo/autos_bw/auto113.png,data_12m/autos_bw/auto113_rep05.png,UDK 037,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_12m/autos_bw/auto114_rep01.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_12m/autos_bw/auto114_rep02.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_12m/autos_bw/auto114_rep03.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_12m/autos_bw/auto114_rep04.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_12m/autos_bw/auto114_rep05.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_12m/autos_bw/auto114_rep06.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_12m/autos_bw/auto114_rep07.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_12m/autos_bw/auto114_rep08.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_12m/autos_bw/auto114_rep09.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_12m/autos_bw/auto114_rep10.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_12m/autos_bw/auto114_rep11.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
114,dataset_yolo/autos_bw/auto114.png,data_12m/autos_bw/auto114_rep12.png,RNT-259,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data_12m/autos_bw/auto115_rep01.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data_12m/autos_bw/auto115_rep02.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data_12m/autos_bw/auto115_rep03.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
115,dataset_yolo/autos_bw/auto115.png,data_12m/autos_bw/auto115_rep04.png,PBV.912,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_12m/autos_bw/auto116_rep01.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_12m/autos_bw/auto116_rep02.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_12m/autos_bw/auto116_rep03.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_12m/autos_bw/auto116_rep04.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_12m/autos_bw/auto116_rep05.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_12m/autos_bw/auto116_rep06.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_12m/autos_bw/auto116_rep07.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_12m/autos_bw/auto116_rep08.png,UBO 188,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
116,dataset_yolo/autos_bw/auto116.png,data_12m/autos_bw/auto116_rep09.png,UBO 188,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep01.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep02.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep03.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep04.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep05.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep06.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep07.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep08.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep09.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep10.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep11.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep12.png,HKY-805,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
117,dataset_yolo/autos_bw/auto117.png,data_12m/autos_bw/auto117_rep13.png,HKY-805,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
118,dataset_yolo/autos_bw/auto118.png,data_12m/autos_bw/auto118_rep01.png,NCZ-497,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
118,dataset_yolo/autos_bw/auto118.png,data_12m/autos_bw/auto118_rep02.png,NCZ-497,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
119,dataset_yolo/autos_bw/auto119.png,data_12m/autos_bw/auto119_rep01.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_12m/autos_bw/auto119_rep02.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_12m/autos_bw/auto119_rep03.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_12m/autos_bw/auto119_rep04.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_12m/autos_bw/auto119_rep05.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_12m/autos_bw/auto119_rep06.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_12m/autos_bw/auto119_rep07.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_12m/autos_bw/auto119_rep08.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_12m/autos_bw/auto119_rep09.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_12m/autos_bw/auto119_rep10.png,IPR 827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
119,dataset_yolo/autos_bw/auto119.png,data_12m/autos_bw/auto119_rep11.png,IPR 827,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
120,dataset_yolo/autos_bw/auto120.png,data_12m/autos_bw/auto120_rep01.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_12m/autos_bw/auto120_rep02.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_12m/autos_bw/auto120_rep03.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_12m/autos_bw/auto120_rep04.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_12m/autos_bw/auto120_rep05.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_12m/autos_bw/auto120_rep06.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_12m/autos_bw/auto120_rep07.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_12m/autos_bw/auto120_rep08.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_12m/autos_bw/auto120_rep09.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_12m/autos_bw/auto120_rep10.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
120,dataset_yolo/autos_bw/auto120.png,data_12m/autos_bw/auto120_rep11.png,DAC 640,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
121,dataset_yolo/autos_bw/auto121.png,data_12m/autos_bw/auto121_rep01.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
121,dataset_yolo/autos_bw/auto121.png,data_12m/autos_bw/auto121_rep02.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
121,dataset_yolo/autos_bw/auto121.png,data_12m/autos_bw/auto121_rep03.png,LHz.981,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
122,dataset_yolo/autos_bw/auto122.png,data_12m/autos_bw/auto122_rep02.png,CSM597,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_12m/autos_bw/auto122_rep03.png,CSM597,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_12m/autos_bw/auto122_rep04.png,CSM597,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_12m/autos_bw/auto122_rep05.png,CSM597,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_12m/autos_bw/auto122_rep06.png,CSM597,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_12m/autos_bw/auto122_rep07.png,CSM597,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_12m/autos_bw/auto122_rep08.png,CSM597,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_12m/autos_bw/auto122_rep09.png,CSM597,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_12m/autos_bw/auto122_rep10.png,CSM597,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_12m/autos_bw/auto122_rep11.png,CSM597,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_12m/autos_bw/auto122_rep12.png,CSM597,False,5,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
122,dataset_yolo/autos_bw/auto122.png,data_12m/autos_bw/auto122_rep13.png,CSM597,False,6,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
