num_auto,bw_plate_tx,bw_plate_rx,ocr_txt_tx,bits_equal,bit_errors,bits_tx,bits_rx
87,dataset_yolo/autos_bw/auto087.png,data_21m/autos_bw/auto087_rep04.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data_21m/autos_bw/auto087_rep05.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data_21m/autos_bw/auto087_rep06.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data_21m/autos_bw/auto087_rep07.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data_21m/autos_bw/auto087_rep08.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data_21m/autos_bw/auto087_rep09.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data_21m/autos_bw/auto087_rep10.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data_21m/autos_bw/auto087_rep11.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
83,dataset_yolo/autos_bw/auto083.png,data_21m/autos_bw/auto083_rep02.png,EJY248,False,622,[1 1 1 ... 0 0 0],[0 0 0 ... 1 1 1]
64,dataset_yolo/autos_bw/auto064.png,data_21m/autos_bw/auto064_rep23.png,DDX699,False,765,[1 0 1 ... 0 0 0],[0 0 0 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_21m/autos_bw/auto064_rep24.png,DDX699,False,765,[1 0 1 ... 0 0 0],[0 0 0 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_21m/autos_bw/auto064_rep25.png,DDX699,False,765,[1 0 1 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data_21m/autos_bw/auto088_rep01.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data_21m/autos_bw/auto088_rep02.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data_21m/autos_bw/auto088_rep03.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data_21m/autos_bw/auto088_rep04.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data_21m/autos_bw/auto088_rep05.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data_21m/autos_bw/auto088_rep06.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data_21m/autos_bw/auto088_rep07.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data_21m/autos_bw/auto088_rep08.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data_21m/autos_bw/auto088_rep09.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
89,dataset_yolo/autos_bw/auto089.png,data_21m/autos_bw/auto089_rep02.png,NuK 507,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
89,dataset_yolo/autos_bw/auto089.png,data_21m/autos_bw/auto089_rep03.png,NuK 507,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep01.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep02.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep03.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep04.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep05.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep06.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep07.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep08.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep09.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep10.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep11.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep12.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data_21m/autos_bw/auto090_rep13.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
91,dataset_yolo/autos_bw/auto091.png,data_21m/autos_bw/auto091_rep01.png,NLS 145,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
91,dataset_yolo/autos_bw/auto091.png,data_21m/autos_bw/auto091_rep02.png,NLS 145,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
91,dataset_yolo/autos_bw/auto091.png,data_21m/autos_bw/auto091_rep03.png,NLS 145,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
91,dataset_yolo/autos_bw/auto091.png,data_21m/autos_bw/auto091_rep04.png,NLS 145,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
91,dataset_yolo/autos_bw/auto091.png,data_21m/autos_bw/auto091_rep05.png,NLS 145,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
91,dataset_yolo/autos_bw/auto091.png,data_21m/autos_bw/auto091_rep06.png,NLS 145,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
91,dataset_yolo/autos_bw/auto091.png,data_21m/autos_bw/auto091_rep07.png,NLS 145,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
91,dataset_yolo/autos_bw/auto091.png,data_21m/autos_bw/auto091_rep08.png,NLS 145,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
92,dataset_yolo/autos_bw/auto092.png,data_21m/autos_bw/auto092_rep01.png,EVU-040,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
92,dataset_yolo/autos_bw/auto092.png,data_21m/autos_bw/auto092_rep02.png,EVU-040,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
92,dataset_yolo/autos_bw/auto092.png,data_21m/autos_bw/auto092_rep03.png,EVU-040,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
76,dataset_yolo/autos_bw/auto076.png,data_21m/autos_bw/auto076_rep13.png,DOT 839,False,859,[0 1 1 ... 0 0 0],[0 0 0 ... 0 0 0]
76,dataset_yolo/autos_bw/auto076.png,data_21m/autos_bw/auto076_rep14.png,DOT 839,False,863,[0 1 1 ... 0 0 0],[0 0 0 ... 0 0 0]
93,dataset_yolo/autos_bw/auto093.png,data_21m/autos_bw/auto093_rep01.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data_21m/autos_bw/auto093_rep02.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data_21m/autos_bw/auto093_rep03.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data_21m/autos_bw/auto093_rep04.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data_21m/autos_bw/auto093_rep05.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data_21m/autos_bw/auto093_rep06.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data_21m/autos_bw/auto093_rep07.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data_21m/autos_bw/auto093_rep08.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data_21m/autos_bw/auto093_rep09.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data_21m/autos_bw/auto093_rep10.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data_21m/autos_bw/auto093_rep11.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
77,dataset_yolo/autos_bw/auto077.png,data_21m/autos_bw/auto077_rep05.png,ULZ 489,False,770,[0 0 0 ... 0 1 1],[0 0 0 ... 1 1 1]
94,dataset_yolo/autos_bw/auto094.png,data_21m/autos_bw/auto094_rep01.png,NCL-217,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
94,dataset_yolo/autos_bw/auto094.png,data_21m/autos_bw/auto094_rep02.png,NCL-217,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
94,dataset_yolo/autos_bw/auto094.png,data_21m/autos_bw/auto094_rep03.png,NCL-217,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
94,dataset_yolo/autos_bw/auto094.png,data_21m/autos_bw/auto094_rep04.png,NCL-217,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
94,dataset_yolo/autos_bw/auto094.png,data_21m/autos_bw/auto094_rep05.png,NCL-217,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
94,dataset_yolo/autos_bw/auto094.png,data_21m/autos_bw/auto094_rep06.png,NCL-217,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
94,dataset_yolo/autos_bw/auto094.png,data_21m/autos_bw/auto094_rep07.png,NCL-217,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
95,dataset_yolo/autos_bw/auto095.png,data_21m/autos_bw/auto095_rep01.png,JXY 368,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
95,dataset_yolo/autos_bw/auto095.png,data_21m/autos_bw/auto095_rep02.png,JXY 368,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
95,dataset_yolo/autos_bw/auto095.png,data_21m/autos_bw/auto095_rep03.png,JXY 368,False,1,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
95,dataset_yolo/autos_bw/auto095.png,data_21m/autos_bw/auto095_rep04.png,JXY 368,False,1,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
95,dataset_yolo/autos_bw/auto095.png,data_21m/autos_bw/auto095_rep05.png,JXY 368,False,4,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep01.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep02.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep03.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep04.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep05.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep06.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep07.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep08.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep09.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep10.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep11.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep12.png,BZH-407,True,0,[1 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
97,dataset_yolo/autos_bw/auto097.png,data_21m/autos_bw/auto097_rep01.png,NIN 354,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
97,dataset_yolo/autos_bw/auto097.png,data_21m/autos_bw/auto097_rep02.png,NIN 354,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
97,dataset_yolo/autos_bw/auto097.png,data_21m/autos_bw/auto097_rep03.png,NIN 354,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
97,dataset_yolo/autos_bw/auto097.png,data_21m/autos_bw/auto097_rep04.png,NIN 354,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
97,dataset_yolo/autos_bw/auto097.png,data_21m/autos_bw/auto097_rep05.png,NIN 354,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
97,dataset_yolo/autos_bw/auto097.png,data_21m/autos_bw/auto097_rep06.png,NIN 354,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
97,dataset_yolo/autos_bw/auto097.png,data_21m/autos_bw/auto097_rep07.png,NIN 354,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
98,dataset_yolo/autos_bw/auto098.png,data_21m/autos_bw/auto098_rep01.png,NNY-336,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
98,dataset_yolo/autos_bw/auto098.png,data_21m/autos_bw/auto098_rep02.png,NNY-336,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
98,dataset_yolo/autos_bw/auto098.png,data_21m/autos_bw/auto098_rep03.png,NNY-336,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
98,dataset_yolo/autos_bw/auto098.png,data_21m/autos_bw/auto098_rep04.png,NNY-336,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
98,dataset_yolo/autos_bw/auto098.png,data_21m/autos_bw/auto098_rep05.png,NNY-336,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
99,dataset_yolo/autos_bw/auto099.png,data_21m/autos_bw/auto099_rep01.png,CDN 327,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data_21m/autos_bw/auto099_rep02.png,CDN 327,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data_21m/autos_bw/auto099_rep03.png,CDN 327,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data_21m/autos_bw/auto099_rep04.png,CDN 327,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data_21m/autos_bw/auto099_rep05.png,CDN 327,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data_21m/autos_bw/auto099_rep06.png,CDN 327,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data_21m/autos_bw/auto099_rep07.png,CDN 327,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data_21m/autos_bw/auto099_rep08.png,CDN 327,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data_21m/autos_bw/auto099_rep09.png,CDN 327,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data_21m/autos_bw/auto099_rep10.png,CDN 327,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data_21m/autos_bw/auto099_rep11.png,CDN 327,False,6,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
99,dataset_yolo/autos_bw/auto099.png,data_21m/autos_bw/auto099_rep12.png,CDN 327,False,8,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
56,dataset_yolo/autos_bw/auto056.png,data_21m/autos_bw/auto056_rep12.png,ZYM287,False,1008,[1 1 1 ... 0 0 0],[0 1 1 ... 1 1 1]
56,dataset_yolo/autos_bw/auto056.png,data_21m/autos_bw/auto056_rep13.png,ZYM287,False,1008,[1 1 1 ... 0 0 0],[0 1 1 ... 1 1 1]
100,dataset_yolo/autos_bw/auto100.png,data_21m/autos_bw/auto100_rep01.png,MVS 848,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
100,dataset_yolo/autos_bw/auto100.png,data_21m/autos_bw/auto100_rep02.png,MVS 848,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
100,dataset_yolo/autos_bw/auto100.png,data_21m/autos_bw/auto100_rep03.png,MVS 848,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
100,dataset_yolo/autos_bw/auto100.png,data_21m/autos_bw/auto100_rep04.png,MVS 848,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
100,dataset_yolo/autos_bw/auto100.png,data_21m/autos_bw/auto100_rep05.png,MVS 848,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
100,dataset_yolo/autos_bw/auto100.png,data_21m/autos_bw/auto100_rep06.png,MVS 848,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
101,dataset_yolo/autos_bw/auto101.png,data_21m/autos_bw/auto101_rep01.png,HAR 397,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
101,dataset_yolo/autos_bw/auto101.png,data_21m/autos_bw/auto101_rep02.png,HAR 397,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
101,dataset_yolo/autos_bw/auto101.png,data_21m/autos_bw/auto101_rep03.png,HAR 397,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
101,dataset_yolo/autos_bw/auto101.png,data_21m/autos_bw/auto101_rep04.png,HAR 397,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
101,dataset_yolo/autos_bw/auto101.png,data_21m/autos_bw/auto101_rep05.png,HAR 397,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
101,dataset_yolo/autos_bw/auto101.png,data_21m/autos_bw/auto101_rep06.png,HAR 397,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data_21m/autos_bw/auto102_rep01.png,LML.045,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data_21m/autos_bw/auto102_rep02.png,LML.045,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data_21m/autos_bw/auto102_rep03.png,LML.045,False,7,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data_21m/autos_bw/auto102_rep04.png,LML.045,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data_21m/autos_bw/auto102_rep05.png,LML.045,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data_21m/autos_bw/auto102_rep06.png,LML.045,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data_21m/autos_bw/auto102_rep07.png,LML.045,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data_21m/autos_bw/auto102_rep08.png,LML.045,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data_21m/autos_bw/auto102_rep09.png,LML.045,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data_21m/autos_bw/auto102_rep10.png,LML.045,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data_21m/autos_bw/auto102_rep11.png,LML.045,False,8,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
102,dataset_yolo/autos_bw/auto102.png,data_21m/autos_bw/auto102_rep12.png,LML.045,False,10,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
103,dataset_yolo/autos_bw/auto103.png,data_21m/autos_bw/auto103_rep01.png,IXH206,False,1,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
103,dataset_yolo/autos_bw/auto103.png,data_21m/autos_bw/auto103_rep02.png,IXH206,True,0,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
103,dataset_yolo/autos_bw/auto103.png,data_21m/autos_bw/auto103_rep03.png,IXH206,True,0,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
103,dataset_yolo/autos_bw/auto103.png,data_21m/autos_bw/auto103_rep04.png,IXH206,True,0,[0 0 1 ... 1 0 0],[0 0 1 ... 1 0 0]
104,dataset_yolo/autos_bw/auto104.png,data_21m/autos_bw/auto104_rep01.png,FGO:299,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
104,dataset_yolo/autos_bw/auto104.png,data_21m/autos_bw/auto104_rep02.png,FGO:299,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
104,dataset_yolo/autos_bw/auto104.png,data_21m/autos_bw/auto104_rep03.png,FGO:299,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
104,dataset_yolo/autos_bw/auto104.png,data_21m/autos_bw/auto104_rep04.png,FGO:299,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
104,dataset_yolo/autos_bw/auto104.png,data_21m/autos_bw/auto104_rep05.png,FGO:299,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
104,dataset_yolo/autos_bw/auto104.png,data_21m/autos_bw/auto104_rep06.png,FGO:299,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
104,dataset_yolo/autos_bw/auto104.png,data_21m/autos_bw/auto104_rep07.png,FGO:299,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_21m/autos_bw/auto105_rep01.png,NSV796,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_21m/autos_bw/auto105_rep02.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_21m/autos_bw/auto105_rep03.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_21m/autos_bw/auto105_rep04.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_21m/autos_bw/auto105_rep05.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_21m/autos_bw/auto105_rep06.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_21m/autos_bw/auto105_rep07.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_21m/autos_bw/auto105_rep08.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_21m/autos_bw/auto105_rep09.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_21m/autos_bw/auto105_rep10.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
105,dataset_yolo/autos_bw/auto105.png,data_21m/autos_bw/auto105_rep11.png,NSV796,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
106,dataset_yolo/autos_bw/auto106.png,data_21m/autos_bw/auto106_rep01.png,RAO 838,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
106,dataset_yolo/autos_bw/auto106.png,data_21m/autos_bw/auto106_rep02.png,RAO 838,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
107,dataset_yolo/autos_bw/auto107.png,data_21m/autos_bw/auto107_rep01.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data_21m/autos_bw/auto107_rep02.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
107,dataset_yolo/autos_bw/auto107.png,data_21m/autos_bw/auto107_rep03.png,DZU 786,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
