num_auto,bw_plate_tx,bw_plate_rx,ocr_txt_tx,bits_equal,bit_errors,bits_tx,bits_rx
65,dataset_yolo/autos_bw/auto065.png,data-cable/autos_bw/auto065_rep03.png,BRY 740,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
65,dataset_yolo/autos_bw/auto065.png,data-cable/autos_bw/auto065_rep04.png,BRY 740,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
65,dataset_yolo/autos_bw/auto065.png,data-cable/autos_bw/auto065_rep05.png,BRY 740,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
65,dataset_yolo/autos_bw/auto065.png,data-cable/autos_bw/auto065_rep06.png,BRY 740,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
65,dataset_yolo/autos_bw/auto065.png,data-cable/autos_bw/auto065_rep07.png,BRY 740,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
66,dataset_yolo/autos_bw/auto066.png,data-cable/autos_bw/auto066_rep01.png,CDU 939,False,10,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
66,dataset_yolo/autos_bw/auto066.png,data-cable/autos_bw/auto066_rep02.png,CDU 939,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
66,dataset_yolo/autos_bw/auto066.png,data-cable/autos_bw/auto066_rep03.png,CDU 939,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
67,dataset_yolo/autos_bw/auto067.png,data-cable/autos_bw/auto067_rep01.png,IrO 739,True,0,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data-cable/autos_bw/auto067_rep02.png,IrO 739,True,0,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data-cable/autos_bw/auto067_rep03.png,IrO 739,True,0,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data-cable/autos_bw/auto067_rep04.png,IrO 739,True,0,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data-cable/autos_bw/auto067_rep05.png,IrO 739,True,0,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data-cable/autos_bw/auto067_rep06.png,IrO 739,True,0,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data-cable/autos_bw/auto067_rep07.png,IrO 739,False,6,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
68,dataset_yolo/autos_bw/auto068.png,data-cable/autos_bw/auto068_rep01.png,JVS 108,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
68,dataset_yolo/autos_bw/auto068.png,data-cable/autos_bw/auto068_rep02.png,JVS 108,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
68,dataset_yolo/autos_bw/auto068.png,data-cable/autos_bw/auto068_rep03.png,JVS 108,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
68,dataset_yolo/autos_bw/auto068.png,data-cable/autos_bw/auto068_rep04.png,JVS 108,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
68,dataset_yolo/autos_bw/auto068.png,data-cable/autos_bw/auto068_rep05.png,JVS 108,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
68,dataset_yolo/autos_bw/auto068.png,data-cable/autos_bw/auto068_rep06.png,JVS 108,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
69,dataset_yolo/autos_bw/auto069.png,data-cable/autos_bw/auto069_rep01.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data-cable/autos_bw/auto069_rep02.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
77,dataset_yolo/autos_bw/auto077.png,data-cable/autos_bw/auto077_rep01.png,ULZ 489,False,557,[0 0 0 ... 0 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data-cable/autos_bw/auto069_rep03.png,NHO 4.80,False,24,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
77,dataset_yolo/autos_bw/auto077.png,data-cable/autos_bw/auto077_rep02.png,ULZ 489,False,557,[0 0 0 ... 0 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data-cable/autos_bw/auto069_rep04.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
70,dataset_yolo/autos_bw/auto070.png,data-cable/autos_bw/auto070_rep01.png,NLV 666,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
70,dataset_yolo/autos_bw/auto070.png,data-cable/autos_bw/auto070_rep02.png,NLV 666,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
70,dataset_yolo/autos_bw/auto070.png,data-cable/autos_bw/auto070_rep03.png,NLV 666,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
71,dataset_yolo/autos_bw/auto071.png,data-cable/autos_bw/auto071_rep01.png,NCR.9?0,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
71,dataset_yolo/autos_bw/auto071.png,data-cable/autos_bw/auto071_rep02.png,NCR.9?0,False,10,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
103,dataset_yolo/autos_bw/auto103.png,data-cable/autos_bw/auto103_rep01.png,IXH206,False,823,[0 0 1 ... 1 0 0],[0 1 1 ... 0 0 0]
71,dataset_yolo/autos_bw/auto071.png,data-cable/autos_bw/auto071_rep03.png,NCR.9?0,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
71,dataset_yolo/autos_bw/auto071.png,data-cable/autos_bw/auto071_rep04.png,NCR.9?0,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
71,dataset_yolo/autos_bw/auto071.png,data-cable/autos_bw/auto071_rep05.png,NCR.9?0,False,925,[0 1 1 ... 0 0 0],[0 1 1 ... 1 1 1]
71,dataset_yolo/autos_bw/auto071.png,data-cable/autos_bw/auto071_rep06.png,NCR.9?0,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data-cable/autos_bw/auto072_rep01.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data-cable/autos_bw/auto072_rep02.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data-cable/autos_bw/auto072_rep03.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data-cable/autos_bw/auto072_rep04.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data-cable/autos_bw/auto072_rep05.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data-cable/autos_bw/auto072_rep06.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data-cable/autos_bw/auto072_rep07.png,HAN557,False,11,[0 0 1 ... 0 0 0],[0 1 1 ... 0 0 0]
73,dataset_yolo/autos_bw/auto073.png,data-cable/autos_bw/auto073_rep02.png,RFX 436,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
73,dataset_yolo/autos_bw/auto073.png,data-cable/autos_bw/auto073_rep03.png,RFX 436,False,436,[0 0 0 ... 0 0 0],[0 0 0 ... 1 1 1]
73,dataset_yolo/autos_bw/auto073.png,data-cable/autos_bw/auto073_rep04.png,RFX 436,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
73,dataset_yolo/autos_bw/auto073.png,data-cable/autos_bw/auto073_rep05.png,RFX 436,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
73,dataset_yolo/autos_bw/auto073.png,data-cable/autos_bw/auto073_rep06.png,RFX 436,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data-cable/autos_bw/auto074_rep02.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data-cable/autos_bw/auto074_rep03.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data-cable/autos_bw/auto074_rep04.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data-cable/autos_bw/auto074_rep05.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data-cable/autos_bw/auto074_rep06.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data-cable/autos_bw/auto074_rep07.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data-cable/autos_bw/auto074_rep08.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data-cable/autos_bw/auto074_rep09.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data-cable/autos_bw/auto075_rep01.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data-cable/autos_bw/auto075_rep02.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data-cable/autos_bw/auto075_rep03.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
76,dataset_yolo/autos_bw/auto076.png,data-cable/autos_bw/auto076_rep01.png,DOT 839,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
76,dataset_yolo/autos_bw/auto076.png,data-cable/autos_bw/auto076_rep02.png,DOT 839,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
76,dataset_yolo/autos_bw/auto076.png,data-cable/autos_bw/auto076_rep03.png,DOT 839,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
76,dataset_yolo/autos_bw/auto076.png,data-cable/autos_bw/auto076_rep04.png,DOT 839,False,1035,[0 1 1 ... 0 0 0],[0 1 1 ... 1 1 1]
76,dataset_yolo/autos_bw/auto076.png,data-cable/autos_bw/auto076_rep05.png,DOT 839,False,3,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
77,dataset_yolo/autos_bw/auto077.png,data-cable/autos_bw/auto077_rep03.png,ULZ 489,True,0,[0 0 0 ... 0 1 1],[0 0 0 ... 0 1 1]
77,dataset_yolo/autos_bw/auto077.png,data-cable/autos_bw/auto077_rep04.png,ULZ 489,True,0,[0 0 0 ... 0 1 1],[0 0 0 ... 0 1 1]
77,dataset_yolo/autos_bw/auto077.png,data-cable/autos_bw/auto077_rep05.png,ULZ 489,True,0,[0 0 0 ... 0 1 1],[0 0 0 ... 0 1 1]
77,dataset_yolo/autos_bw/auto077.png,data-cable/autos_bw/auto077_rep06.png,ULZ 489,True,0,[0 0 0 ... 0 1 1],[0 0 0 ... 0 1 1]
77,dataset_yolo/autos_bw/auto077.png,data-cable/autos_bw/auto077_rep07.png,ULZ 489,True,0,[0 0 0 ... 0 1 1],[0 0 0 ... 0 1 1]
77,dataset_yolo/autos_bw/auto077.png,data-cable/autos_bw/auto077_rep08.png,ULZ 489,True,0,[0 0 0 ... 0 1 1],[0 0 0 ... 0 1 1]
78,dataset_yolo/autos_bw/auto078.png,data-cable/autos_bw/auto078_rep01.png,HJU 297,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
78,dataset_yolo/autos_bw/auto078.png,data-cable/autos_bw/auto078_rep02.png,HJU 297,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
79,dataset_yolo/autos_bw/auto079.png,data-cable/autos_bw/auto079_rep01.png,DGO 550,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
79,dataset_yolo/autos_bw/auto079.png,data-cable/autos_bw/auto079_rep02.png,DGO 550,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
79,dataset_yolo/autos_bw/auto079.png,data-cable/autos_bw/auto079_rep03.png,DGO 550,False,11,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
79,dataset_yolo/autos_bw/auto079.png,data-cable/autos_bw/auto079_rep04.png,DGO 550,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
80,dataset_yolo/autos_bw/auto080.png,data-cable/autos_bw/auto080_rep01.png,CVN 829,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
80,dataset_yolo/autos_bw/auto080.png,data-cable/autos_bw/auto080_rep02.png,CVN 829,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
80,dataset_yolo/autos_bw/auto080.png,data-cable/autos_bw/auto080_rep03.png,CVN 829,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
80,dataset_yolo/autos_bw/auto080.png,data-cable/autos_bw/auto080_rep04.png,CVN 829,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
80,dataset_yolo/autos_bw/auto080.png,data-cable/autos_bw/auto080_rep05.png,CVN 829,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
80,dataset_yolo/autos_bw/auto080.png,data-cable/autos_bw/auto080_rep06.png,CVN 829,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
80,dataset_yolo/autos_bw/auto080.png,data-cable/autos_bw/auto080_rep07.png,CVN 829,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
80,dataset_yolo/autos_bw/auto080.png,data-cable/autos_bw/auto080_rep08.png,CVN 829,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
80,dataset_yolo/autos_bw/auto080.png,data-cable/autos_bw/auto080_rep09.png,CVN 829,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
81,dataset_yolo/autos_bw/auto081.png,data-cable/autos_bw/auto081_rep01.png,IyN 155,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
81,dataset_yolo/autos_bw/auto081.png,data-cable/autos_bw/auto081_rep02.png,IyN 155,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
81,dataset_yolo/autos_bw/auto081.png,data-cable/autos_bw/auto081_rep03.png,IyN 155,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
81,dataset_yolo/autos_bw/auto081.png,data-cable/autos_bw/auto081_rep04.png,IyN 155,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
81,dataset_yolo/autos_bw/auto081.png,data-cable/autos_bw/auto081_rep05.png,IyN 155,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
82,dataset_yolo/autos_bw/auto082.png,data-cable/autos_bw/auto082_rep01.png,MCZ-107,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
82,dataset_yolo/autos_bw/auto082.png,data-cable/autos_bw/auto082_rep02.png,MCZ-107,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
82,dataset_yolo/autos_bw/auto082.png,data-cable/autos_bw/auto082_rep03.png,MCZ-107,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
82,dataset_yolo/autos_bw/auto082.png,data-cable/autos_bw/auto082_rep04.png,MCZ-107,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
82,dataset_yolo/autos_bw/auto082.png,data-cable/autos_bw/auto082_rep05.png,MCZ-107,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
83,dataset_yolo/autos_bw/auto083.png,data-cable/autos_bw/auto083_rep01.png,EJY248,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
83,dataset_yolo/autos_bw/auto083.png,data-cable/autos_bw/auto083_rep02.png,EJY248,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
83,dataset_yolo/autos_bw/auto083.png,data-cable/autos_bw/auto083_rep03.png,EJY248,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
83,dataset_yolo/autos_bw/auto083.png,data-cable/autos_bw/auto083_rep04.png,EJY248,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
83,dataset_yolo/autos_bw/auto083.png,data-cable/autos_bw/auto083_rep05.png,EJY248,False,147,[1 1 1 ... 0 0 0],[1 1 1 ... 1 1 1]
83,dataset_yolo/autos_bw/auto083.png,data-cable/autos_bw/auto083_rep06.png,EJY248,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
83,dataset_yolo/autos_bw/auto083.png,data-cable/autos_bw/auto083_rep07.png,EJY248,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
83,dataset_yolo/autos_bw/auto083.png,data-cable/autos_bw/auto083_rep08.png,EJY248,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
84,dataset_yolo/autos_bw/auto084.png,data-cable/autos_bw/auto084_rep01.png,MBP-1 64,False,557,[1 1 1 ... 1 0 0],[1 1 1 ... 1 1 1]
84,dataset_yolo/autos_bw/auto084.png,data-cable/autos_bw/auto084_rep02.png,MBP-1 64,True,0,[1 1 1 ... 1 0 0],[1 1 1 ... 1 0 0]
84,dataset_yolo/autos_bw/auto084.png,data-cable/autos_bw/auto084_rep03.png,MBP-1 64,False,1,[1 1 1 ... 1 0 0],[1 1 1 ... 1 0 0]
85,dataset_yolo/autos_bw/auto085.png,data-cable/autos_bw/auto085_rep01.png,@FV-133,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
85,dataset_yolo/autos_bw/auto085.png,data-cable/autos_bw/auto085_rep02.png,@FV-133,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
85,dataset_yolo/autos_bw/auto085.png,data-cable/autos_bw/auto085_rep03.png,@FV-133,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
85,dataset_yolo/autos_bw/auto085.png,data-cable/autos_bw/auto085_rep04.png,@FV-133,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
85,dataset_yolo/autos_bw/auto085.png,data-cable/autos_bw/auto085_rep05.png,@FV-133,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
85,dataset_yolo/autos_bw/auto085.png,data-cable/autos_bw/auto085_rep06.png,@FV-133,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
85,dataset_yolo/autos_bw/auto085.png,data-cable/autos_bw/auto085_rep07.png,@FV-133,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
85,dataset_yolo/autos_bw/auto085.png,data-cable/autos_bw/auto085_rep08.png,@FV-133,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
86,dataset_yolo/autos_bw/auto086.png,data-cable/autos_bw/auto086_rep01.png,PDR 1651,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
86,dataset_yolo/autos_bw/auto086.png,data-cable/autos_bw/auto086_rep02.png,PDR 1651,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
86,dataset_yolo/autos_bw/auto086.png,data-cable/autos_bw/auto086_rep03.png,PDR 1651,False,62,[0 0 1 ... 0 0 0],[0 0 1 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data-cable/autos_bw/auto087_rep01.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
222,,data-cable/autos_bw/auto222_rep01.png,,False,2000,,[1 1 1 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data-cable/autos_bw/auto087_rep02.png,URV 180,False,401,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data-cable/autos_bw/auto087_rep03.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data-cable/autos_bw/auto087_rep04.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data-cable/autos_bw/auto087_rep05.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data-cable/autos_bw/auto087_rep06.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data-cable/autos_bw/auto087_rep07.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data-cable/autos_bw/auto087_rep08.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
87,dataset_yolo/autos_bw/auto087.png,data-cable/autos_bw/auto087_rep09.png,URV 180,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
88,dataset_yolo/autos_bw/auto088.png,data-cable/autos_bw/auto088_rep01.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data-cable/autos_bw/auto088_rep02.png,URX308,False,21,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data-cable/autos_bw/auto088_rep03.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data-cable/autos_bw/auto088_rep04.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
88,dataset_yolo/autos_bw/auto088.png,data-cable/autos_bw/auto088_rep05.png,URX308,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
89,dataset_yolo/autos_bw/auto089.png,data-cable/autos_bw/auto089_rep02.png,NuK 507,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
89,dataset_yolo/autos_bw/auto089.png,data-cable/autos_bw/auto089_rep03.png,NuK 507,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
89,dataset_yolo/autos_bw/auto089.png,data-cable/autos_bw/auto089_rep04.png,NuK 507,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
89,dataset_yolo/autos_bw/auto089.png,data-cable/autos_bw/auto089_rep05.png,NuK 507,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
89,dataset_yolo/autos_bw/auto089.png,data-cable/autos_bw/auto089_rep06.png,NuK 507,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
89,dataset_yolo/autos_bw/auto089.png,data-cable/autos_bw/auto089_rep07.png,NuK 507,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
89,dataset_yolo/autos_bw/auto089.png,data-cable/autos_bw/auto089_rep08.png,NuK 507,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data-cable/autos_bw/auto090_rep01.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data-cable/autos_bw/auto090_rep02.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data-cable/autos_bw/auto090_rep03.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data-cable/autos_bw/auto090_rep04.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
90,dataset_yolo/autos_bw/auto090.png,data-cable/autos_bw/auto090_rep05.png,HKR157,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
82,dataset_yolo/autos_bw/auto082.png,data-cable/autos_bw/auto082_rep06.png,MCZ-107,False,849,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data-cable/autos_bw/auto075_rep04.png,UMU 904,False,815,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
91,dataset_yolo/autos_bw/auto091.png,data-cable/autos_bw/auto091_rep01.png,NLS 145,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
91,dataset_yolo/autos_bw/auto091.png,data-cable/autos_bw/auto091_rep02.png,NLS 145,False,113,[1 1 1 ... 0 0 0],[1 1 1 ... 1 1 1]
91,dataset_yolo/autos_bw/auto091.png,data-cable/autos_bw/auto091_rep03.png,NLS 145,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
91,dataset_yolo/autos_bw/auto091.png,data-cable/autos_bw/auto091_rep04.png,NLS 145,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
92,dataset_yolo/autos_bw/auto092.png,data-cable/autos_bw/auto092_rep01.png,EVU-040,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
92,dataset_yolo/autos_bw/auto092.png,data-cable/autos_bw/auto092_rep02.png,EVU-040,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
92,dataset_yolo/autos_bw/auto092.png,data-cable/autos_bw/auto092_rep03.png,EVU-040,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
92,dataset_yolo/autos_bw/auto092.png,data-cable/autos_bw/auto092_rep04.png,EVU-040,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
93,dataset_yolo/autos_bw/auto093.png,data-cable/autos_bw/auto093_rep01.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data-cable/autos_bw/auto093_rep02.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data-cable/autos_bw/auto093_rep03.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data-cable/autos_bw/auto093_rep04.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
93,dataset_yolo/autos_bw/auto093.png,data-cable/autos_bw/auto093_rep05.png,UXK 776,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
89,dataset_yolo/autos_bw/auto089.png,data-cable/autos_bw/auto089_rep09.png,NuK 507,False,1019,[0 0 1 ... 0 0 0],[0 0 0 ... 1 1 1]
78,dataset_yolo/autos_bw/auto078.png,data-cable/autos_bw/auto078_rep03.png,HJU 297,False,818,[1 1 1 ... 0 0 0],[0 0 0 ... 0 0 0]
